filename,pearson_r,rgb_mean,ortorgb_mean,rgb_std,ortorgb_std
O2021_82_24_1_0024_00005671_10cm_7820_1000.tif,0.9075265558940585,53.9053840637207,79.56822204589844,10.79239273071289,19.005306243896484
O2021_84_40_1_0047_00073815_1000_4000.tif,0.28881438438652435,99.56376647949219,123.17882537841797,54.437416076660156,53.88547897338867
O2023_84_41_1_0114_00141414_3000_7000.tif,0.05084784971396372,114.49929809570312,202.08447265625,26.5408992767334,10.032485961914062
O2023_84_40_1_0136_00065229_7000_2000.tif,0.5101289754521163,99.56425476074219,141.1507568359375,36.14888381958008,52.34943389892578
O2021_83_26_1_0013_00001591_10000_1000.tif,0.2323656635645094,124.41896057128906,115.47642517089844,17.19496726989746,12.962990760803223
O2021_82_19_1_0024_00005007_5000_5000.tif,0.08221211840633971,66.20613098144531,114.8887939453125,11.842147827148438,10.105157852172852
O2023_84_40_1_0142_00114715_1000_1000.tif,0.6063414796650316,118.11018371582031,163.17066955566406,30.581212997436523,36.56150436401367
O2021_84_40_1_0049_00073002_1000_0.tif,0.7541786862232569,48.71772766113281,50.18545913696289,21.353900909423828,20.522035598754883
O2021_83_25_1_0024_00001847_9000_5000.tif,0.7334233394055845,138.04006958007812,131.5192108154297,22.42731475830078,18.157041549682617
O2021_82_11_1_0026_00002616_5000_1000.tif,0.4627693456758426,63.637481689453125,81.06278991699219,37.585811614990234,29.719507217407227
O2021_83_25_1_0024_00001857_2000_2000.tif,0.7057533767562807,185.71978759765625,172.87744140625,8.157115936279297,8.296195030212402
O2021_82_22_1_0030_00000259_0_0.tif,0.5448534300923188,112.3833236694336,139.01870727539062,40.21467971801758,32.63087463378906
O2021_83_25_1_0017_00002702_7000_1000.tif,0.8387639833085971,124.79310607910156,120.2938232421875,27.86395835876465,30.46858024597168
O2023_85_45_1_0028_00002927_5000_1000.tif,0.16649010687812593,141.2903594970703,131.77261352539062,35.943485260009766,29.601999282836914
O2021_83_25_1_0024_00001858_3000_0.tif,0.6823935515844319,193.6368865966797,175.04510498046875,9.180612564086914,8.46230411529541
O2023_84_40_1_0207_00114449_5000_1000.tif,0.36334710084730615,144.18121337890625,165.82643127441406,49.56351852416992,59.89006805419922
O2023_84_40_1_0142_00115244_5000_7000.tif,0.6772713919212582,100.48564147949219,135.4468536376953,43.23796463012695,52.60774612426758
O2021_82_22_1_0030_00000261_6000_5000.tif,0.45418691858066346,102.61387634277344,125.72537231445312,37.06906509399414,35.00944519042969
O2023_84_40_1_0137_00064734_0_4000.tif,0.638377024872551,96.84738159179688,136.0060272216797,38.05763626098633,44.82081985473633
O2021_83_25_1_0023_00001880_5000_1000.tif,0.1207603545464064,104.07762908935547,81.46729278564453,2.5280096530914307,2.073578119277954
O2023_84_40_1_0152_00103347_3000_3000.tif,0.7384852473241643,164.8534393310547,214.23968505859375,10.26807689666748,12.547609329223633
O2023_82_24_1_0012_00000539_3000_11000.tif,0.39767158290466265,92.9641342163086,118.11185455322266,16.878875732421875,22.353256225585938
O2021_83_26_1_0012_00001776_6000_1000.tif,0.3753877446403333,158.03883361816406,117.495849609375,27.187097549438477,10.01816463470459
O2021_82_16_1_0029_00006117_10cm_4000_1000.tif,0.21764266981946265,101.8382568359375,123.90030670166016,30.5755558013916,23.464902877807617
O2021_83_25_1_0027_00001528_2000_2000.tif,0.6315223702477719,126.60504150390625,107.76167297363281,6.477522850036621,4.737682819366455
O2021_82_24_1_0021_00002047_3000_2000.tif,0.7225594444321328,91.5201644897461,101.58760070800781,53.2336311340332,47.37393569946289
O2021_82_22_1_0030_00000259_1000_1000.tif,0.4953066062756825,122.16753387451172,150.5086669921875,37.8133659362793,28.176822662353516
O2021_83_25_1_0023_00001888_2000_2000.tif,0.890712254358797,139.0845184326172,111.02751159667969,26.374710083007812,34.612449645996094
O2023_82_24_1_0012_00000542_2000_7000.tif,0.6982828236325084,107.05072021484375,125.5619888305664,48.93647384643555,57.77995681762695
O2021_82_11_1_0025_00003596_9000_1000.tif,0.2666205246826081,46.24298095703125,53.87066650390625,23.301149368286133,18.452638626098633
O2021_82_13_1_0024_00141749_7000_2000.tif,0.5378740693177075,35.19415283203125,54.902652740478516,31.692546844482422,23.48311424255371
O2023_84_40_1_0125_00092551_3000_1000.tif,0.10777976440707283,81.8611831665039,134.7563934326172,29.45551109313965,29.23592185974121
O2023_84_40_1_0125_00092541_8000_6000.tif,0.30887196014579715,88.82709503173828,140.00672912597656,30.374542236328125,29.926868438720703
O2023_82_24_1_0012_00000541_1000_11000.tif,0.49897039766251833,103.0143814086914,124.39594268798828,45.90899658203125,53.3448600769043
O2021_82_22_1_0030_00000263_3000_6000.tif,0.5435469689929251,113.18130493164062,156.02159118652344,44.991947174072266,42.381107330322266
O2023_84_41_1_0124_00164914_8740_2000.tif,0.1402594250089108,76.35994720458984,139.65562438964844,31.76238250732422,29.168567657470703
O2021_82_24_1_0023_00001729_10cm_4000_3000.tif,-0.02306817622889194,50.91185760498047,37.87476348876953,3.6642262935638428,2.421450614929199
O2021_83_31_1_0041_00093557_1000_3000.tif,-0.09343809765815275,110.27767181396484,97.19182586669922,29.53137969970703,18.771686553955078
O2021_83_25_1_0015_00003912_0_2000.tif,0.787592851526463,131.4764862060547,125.31376647949219,25.810646057128906,23.255340576171875
O2021_82_22_1_0032_00000907_5000_3000.tif,0.36961032902812047,118.18890380859375,130.81016540527344,50.46368408203125,37.84272384643555
O2021_83_31_1_0043_00091125_4000_3000.tif,0.008168953165098575,77.48412322998047,95.82608795166016,11.969461441040039,14.135884284973145
O2021_82_24_1_0025_00001382_10cm_4000_2000.tif,0.7124260440538067,86.3442153930664,112.89047241210938,43.81708526611328,46.927276611328125
O2023_84_40_1_0143_00113924_1000_1000.tif,0.8096984328751708,34.18566131591797,43.019874572753906,21.880083084106445,29.685636520385742
O2021_83_25_1_0014_00003760_9000_1000.tif,0.7852316770596429,119.17918395996094,110.73896789550781,28.676156997680664,22.831663131713867
O2021_84_40_1_0045_00093322_8000_3000.tif,0.6629452539675946,125.03369140625,121.73316192626953,46.95024871826172,50.692779541015625
O2021_83_25_1_0017_00002700_2000_2000.tif,0.6954319658330181,116.87484741210938,110.5563735961914,11.768699645996094,12.352983474731445
O2021_82_11_1_0023_00003032_8000_6000.tif,0.44127760993836546,61.50299835205078,70.28418731689453,35.68772888183594,26.03453826904297
O2021_84_40_1_0041_00090725_8000_3000.tif,0.429621736173851,51.5219841003418,71.09874725341797,29.792186737060547,27.846845626831055
O2023_82_24_1_0012_00000542_0_1000.tif,0.5592433579419634,112.30790710449219,122.04570770263672,50.82932662963867,53.6390266418457
O2021_84_40_1_0049_00073022_9000_0.tif,0.13757725380918018,89.16944885253906,79.67671203613281,11.378314018249512,8.086612701416016
O2021_82_13_1_0025_00144247_4000_3000.tif,0.23644887655276614,46.40052032470703,102.6119384765625,30.25372314453125,30.038862228393555
O2021_83_31_1_0040_00094620_4000_2000.tif,-0.00889449973989596,67.65377807617188,92.76431274414062,29.907791137695312,19.33553123474121
O2021_82_11_1_0024_00002868_7000_4000.tif,0.008901435117173348,39.486305236816406,51.882389068603516,22.53786277770996,15.718221664428711
O2023_84_40_1_0209_00113355_4000_0.tif,0.9054655536758692,62.09495544433594,81.26300811767578,49.82913589477539,66.27212524414062
O2023_85_45_1_0027_00002586_4000_1000.tif,0.1258778411537749,150.73129272460938,137.185302734375,44.039241790771484,40.57856369018555
O2021_83_25_1_0024_00001858_8000_5000.tif,0.8206631668913542,186.01336669921875,175.39930725097656,22.017107009887695,22.66459083557129
O2021_83_25_1_0024_00001848_3000_2000.tif,0.5437758083722493,72.52151489257812,65.91123962402344,32.049686431884766,19.904186248779297
O2021_83_25_1_0024_00001848_8000_0.tif,0.8166161065968693,130.54095458984375,121.60005950927734,22.57591438293457,17.3150577545166
O2023_84_40_1_0127_00085854_2000_2000.tif,0.17952912601894594,81.8435287475586,127.84890747070312,28.523298263549805,26.019683837890625
O2021_83_26_1_0012_00001776_9970_7000.tif,0.577808133891201,100.44905853271484,94.10816955566406,33.493873596191406,18.20873260498047
O2021_82_19_1_0024_00005010_3000_6000.tif,0.23371297493044144,61.997528076171875,109.28658294677734,23.61439323425293,30.62527084350586
O2021_82_24_1_0021_00002045_6000_1000.tif,0.6697963886862363,90.92107391357422,99.99996948242188,47.007171630859375,43.75531768798828
O2023_84_41_1_0124_00164911_7000_2000.tif,0.7226039843713958,75.33221435546875,102.682861328125,36.72195816040039,47.915382385253906
O2021_82_21_1_0005_00001868_2000_0.tif,0.6538224950544026,126.77090454101562,111.63758087158203,31.986244201660156,38.22773361206055
O2023_84_40_1_0140_00055907_5000_2000.tif,0.38776789131264094,91.48096466064453,147.8236846923828,31.496435165405273,48.5716552734375
O2021_82_11_1_0025_00003594_3000_2000.tif,0.2019149043955012,46.63083267211914,58.846946716308594,22.74352264404297,22.111379623413086
O2023_82_24_1_0012_00000539_5000_1000.tif,0.6475701082545035,115.48070526123047,136.22862243652344,42.751644134521484,49.97334671020508
O2021_83_25_1_0026_00001207_10000_5000.tif,0.6559171824042974,109.42974853515625,102.5831298828125,29.96017074584961,26.25035285949707
O2023_84_40_1_0125_00092551_8710_7000.tif,0.4717994929016562,66.29537963867188,92.81607055664062,33.303306579589844,43.00296401977539
O2023_84_41_1_0116_00144541_2000_2000.tif,-0.2130967211977155,120.854248046875,132.57424926757812,35.23062515258789,31.217144012451172
O2021_83_26_1_0013_00001601_10020_2000.tif,0.6547788132663369,103.48081970214844,88.24776458740234,15.00769329071045,12.283915519714355
O2021_83_26_1_0014_00001453_3000_3000.tif,0.17632566745186537,124.9743423461914,104.63197326660156,20.248994827270508,13.437970161437988
O2023_85_45_1_0025_00001591_3000_7000.tif,0.46606392011013126,146.0068359375,118.28528594970703,44.98623275756836,39.50837707519531
O2021_83_25_1_0023_00001885_2000_6000.tif,0.7334220212290677,137.20364379882812,117.56568145751953,12.128278732299805,18.930994033813477
O2021_83_26_1_0013_00001598_1000_3000.tif,0.5316145258319894,109.30635070800781,99.85486602783203,23.070980072021484,13.261544227600098
O2021_83_25_1_0017_00002702_8000_1000.tif,0.503732862732838,105.09851837158203,95.79810333251953,12.601993560791016,6.753276348114014
O2021_83_26_1_0013_00001592_8000_0.tif,0.1814909101761299,122.46781158447266,94.66498565673828,20.93471908569336,15.317483901977539
O2021_83_25_1_0024_00001847_6000_5000.tif,0.8498713766903387,128.9958953857422,120.01046752929688,29.176589965820312,22.568063735961914
O2023_85_45_1_0024_00001570_6000_1000.tif,0.6131204046233172,163.46571350097656,140.470458984375,31.252395629882812,31.248214721679688
O2021_83_31_1_0040_00094632_5000_6000.tif,-0.046555337864447856,65.93698120117188,105.61100769042969,27.013690948486328,18.97804069519043
O2023_84_40_1_0127_00085901_0_0.tif,0.22135507725374695,112.43009948730469,125.14729309082031,30.407197952270508,32.83235168457031
O2021_83_26_1_0013_00001591_5000_0.tif,0.2238172694506812,109.62833404541016,91.7916030883789,16.701597213745117,12.78577995300293
O2021_83_25_1_0023_00001890_1000_6000.tif,0.9294993120211665,149.0650634765625,130.75482177734375,21.576688766479492,26.74294662475586
O2021_84_40_1_0038_00060845_3000_0.tif,0.16946245280534747,104.94403076171875,122.24919891357422,39.0042839050293,43.23076629638672
O2023_84_40_1_0142_00114718_1000_5000.tif,0.48912195378829926,115.6432113647461,158.4993438720703,32.352134704589844,31.806716918945312
O2023_85_45_1_0028_00002922_2000_6000.tif,0.3838759629386907,144.09246826171875,126.8827133178711,40.37871170043945,34.961143493652344
O2021_83_26_1_0014_00001463_3000_4000.tif,0.8158461060835074,138.1248016357422,121.78677368164062,19.965423583984375,18.426631927490234
O2021_82_16_1_0026_00005227_10cm_2000_0.tif,0.2706352191509234,61.27727508544922,52.674678802490234,11.827770233154297,8.233736991882324
O2021_83_26_1_0012_00001783_11000_0.tif,0.6471196056529069,127.41468811035156,116.0264663696289,27.974594116210938,27.282840728759766
O2023_84_40_1_0208_00114026_4000_5000.tif,0.3458804853616375,44.25452423095703,40.0317268371582,37.60533142089844,21.995635986328125
O2021_83_31_1_0041_00093609_0_2000.tif,0.3306852286272789,97.52091979980469,92.79017639160156,23.58582305908203,30.347192764282227
O2023_82_24_1_0012_00000543_3000_8000.tif,0.7127239115159498,107.55697631835938,130.2555389404297,43.501548767089844,49.52916717529297
O2023_84_40_1_0142_00114707_4000_0.tif,0.6840635059384289,85.84109497070312,91.34256744384766,57.51515579223633,68.86270904541016
O2021_82_22_1_0030_00000260_3000_0.tif,0.4688475559911758,101.92543029785156,141.84088134765625,39.584041595458984,39.1906623840332
O2021_82_22_1_0031_00000384_5000_4000.tif,0.5560453173304046,102.78520965576172,123.4024658203125,41.62034606933594,45.531639099121094
O2021_84_40_1_0047_00073810_6000_3000.tif,0.15419921548535748,104.39212799072266,120.12364196777344,51.754127502441406,45.18453598022461
O2021_83_25_1_0027_00001530_1000_6000.tif,0.4064101392979569,112.34640502929688,103.56449127197266,3.5519919395446777,2.9671921730041504
O2021_83_25_1_0023_00001883_2000_3000.tif,0.2752603502369678,105.81287384033203,78.10625457763672,2.372480869293213,2.1711533069610596
O2021_83_26_1_0013_00001594_3000_0.tif,0.44020471805397127,135.5580291748047,127.2613296508789,18.60443115234375,15.16556167602539
O2021_83_25_1_0017_00002704_8000_4000.tif,0.9537789803195712,101.18526458740234,100.09541320800781,55.521484375,43.535892486572266
O2021_83_31_1_0039_00123200_4000_4000.tif,0.2103156482157856,79.63082122802734,140.57737731933594,34.410072326660156,25.137479782104492
O2021_83_25_1_0026_00001209_5000_1000.tif,0.574786696012273,99.37519073486328,98.82176971435547,24.45973777770996,15.441556930541992
O2021_84_40_1_0030_00064240_0_1000.tif,0.537908913908755,88.6570053100586,104.38050842285156,42.89119338989258,42.59557342529297
O2023_84_40_1_0208_00114018_3000_4000.tif,0.5262655314054389,113.95750427246094,164.69898986816406,40.463130950927734,40.726924896240234
O2021_82_13_1_0024_00141749_8000_0.tif,-0.09184840918540385,100.56864166259766,134.22889709472656,10.39503288269043,7.300571918487549
O2021_82_11_1_0025_00003595_10780_4000.tif,0.7952528407036824,79.60096740722656,92.37077331542969,31.32093048095703,32.76430130004883
O2021_82_13_1_0025_00144218_4000_0.tif,0.23801730824537018,40.82857131958008,83.87208557128906,18.985177993774414,21.46710968017578
O2021_83_26_1_0013_00001596_6000_5000.tif,0.5323745729486653,102.88817596435547,91.04332733154297,28.869550704956055,22.841915130615234
O2023_84_40_1_0142_00114702_2000_0.tif,0.583701249744563,99.62257385253906,129.0446014404297,41.01923370361328,48.25375747680664
O2021_83_25_1_0025_00001598_6000_6000.tif,0.7995236435523311,115.45262908935547,111.19515228271484,19.2912654876709,16.916118621826172
O2021_83_25_1_0024_00001849_1000_3000.tif,0.8745783326554296,123.62667083740234,107.76807403564453,27.333595275878906,21.13434410095215
O2021_83_25_1_0026_00001211_9000_5000.tif,0.6779154859907573,123.29334259033203,113.01953887939453,17.375093460083008,11.04947280883789
O2021_84_40_1_0049_00072956_8000_3000.tif,0.5573814540115034,83.53592681884766,100.90303802490234,51.01670837402344,42.788578033447266
O2023_82_24_1_0013_00000577_5000_0.tif,0.7536526050151422,185.51434326171875,199.49017333984375,21.885486602783203,16.411373138427734
O2021_82_11_1_0026_00002617_0_2000.tif,0.0886242912174144,40.43513488769531,55.10061264038086,20.900901794433594,18.04690933227539
O2021_82_22_1_0030_00000255_6000_0.tif,-0.04654798037316428,79.04976654052734,110.9779052734375,32.493568420410156,23.1480712890625
O2021_82_19_1_0024_00005011_0_4000.tif,0.34401662524476484,71.44197845458984,103.05931854248047,34.98371124267578,38.276268005371094
O2021_84_40_1_0045_00093322_8160_2000.tif,0.0832339891005088,116.90058135986328,128.16656494140625,44.60063171386719,46.24637985229492
O2023_82_24_1_0013_00000578_14000_3000.tif,0.9246688215799118,65.61780548095703,62.87167739868164,38.44361114501953,47.49262619018555
O2023_85_48_1_0053_00000200_5000_4000.tif,0.3981926749930664,147.41677856445312,140.20359802246094,32.50877380371094,22.426513671875
O2023_84_40_1_0141_00120452_8000_1000.tif,0.5414644627875722,118.49745178222656,165.2860870361328,38.734588623046875,45.15509033203125
O2021_82_22_1_0032_00000906_7000_2000.tif,0.03006978236086112,95.64627075195312,130.95819091796875,20.83051300048828,17.385953903198242
O2021_83_25_1_0015_00003911_10030_2000.tif,0.5291799666483525,116.72509002685547,109.4578628540039,16.842771530151367,11.590326309204102
O2021_82_20_1_0024_00005078_8000_1000.tif,0.6254526598446865,115.103759765625,114.36363983154297,48.66656494140625,41.15549850463867
O2023_84_40_1_0126_00090908_6000_5000.tif,0.22184117674521583,81.0859146118164,114.28699493408203,27.404937744140625,30.518260955810547
O2023_82_24_1_0013_00000577_11000_10000.tif,0.6549936870322334,153.38694763183594,170.9081268310547,51.09098434448242,43.65573501586914
O2023_84_40_1_0146_00110502_3000_5000.tif,0.7250396424889111,104.36238861083984,161.89833068847656,41.82575607299805,51.97780990600586
O2021_82_11_1_0025_00003596_10780_3000.tif,0.26522828389053565,51.830841064453125,58.70588302612305,24.491178512573242,25.85177993774414
O2023_84_40_1_0142_00115247_2000_5000.tif,0.35393991118131235,81.82969665527344,115.791015625,27.501657485961914,32.798126220703125
O2021_84_40_1_0038_00060852_2000_5000.tif,0.18783626442333828,101.24500274658203,116.85636901855469,34.055057525634766,42.67888259887695
O2023_84_40_1_0126_00090925_2000_1000.tif,0.7062365808861191,96.7701187133789,119.61963653564453,40.54130172729492,48.07183837890625
O2021_83_25_1_0015_00002817_5000_4000.tif,0.8257469390820433,129.84710693359375,128.61766052246094,27.09638214111328,23.452272415161133
O2023_84_40_1_0208_00114028_3000_3000.tif,0.7674452174734847,57.915863037109375,65.93817901611328,50.81144714355469,55.98414611816406
O2021_82_11_1_0026_00002615_2000_3000.tif,0.14801219041558064,46.608238220214844,64.4903564453125,29.520612716674805,25.92437171936035
O2021_82_24_1_0020_00004290_6000_4000.tif,0.4269905525946035,94.27226257324219,125.31057739257812,48.7811279296875,50.51665115356445
O2021_82_16_1_0025_00005217_10cm_5000_0.tif,0.08099716770684083,61.263790130615234,40.629058837890625,6.183979511260986,3.4858336448669434
O2023_84_41_1_0124_00164907_8750_4000.tif,-0.12962315552918574,83.06607818603516,139.91705322265625,30.947168350219727,41.59836959838867
O2021_83_25_1_0024_00001858_0_5000.tif,0.35064483867574003,132.99212646484375,85.6505355834961,2.688575267791748,3.780073404312134
O2023_85_45_1_0028_00002924_2000_3000.tif,0.4362052527622933,145.38796997070312,130.45761108398438,40.360347747802734,32.862632751464844
O2023_85_48_1_0053_00000199_8000_0.tif,0.19756904328927838,142.0712890625,122.60889434814453,32.93257141113281,32.44841003417969
O2021_83_25_1_0026_00001205_0_4000.tif,0.6583670417234033,91.01428985595703,90.87230682373047,32.78120040893555,24.857803344726562
O2021_83_25_1_0023_00001891_3000_7000.tif,0.7689731051529506,139.58197021484375,123.31608581542969,27.999448776245117,26.22756576538086
O2021_82_22_1_0032_00000909_2000_5000.tif,0.33716819634602785,151.23651123046875,150.1380157470703,46.607513427734375,33.36635971069336
O2023_84_40_1_0137_00064727_1000_2000.tif,0.35797334264850156,121.57754516601562,159.28294372558594,22.471376419067383,13.639374732971191
O2021_84_40_1_0051_00072017_8170_4000.tif,0.3771854787775478,107.57222747802734,90.69237518310547,8.052909851074219,6.597789764404297
O2021_82_20_1_0023_00004975_10000_0.tif,0.596046743681562,99.13452911376953,114.35448455810547,46.32417678833008,33.112789154052734
O2021_83_26_1_0013_00001600_9000_4000.tif,0.6181409993875059,88.22370147705078,112.10242462158203,18.439857482910156,8.027217864990234
O2021_83_25_1_0015_00002817_11000_0.tif,0.817370821984525,109.29615020751953,99.7415542602539,24.95461654663086,17.802879333496094
O2023_82_24_1_0012_00000542_1000_9000.tif,0.5108721745685307,93.91069030761719,112.12201690673828,41.71559524536133,50.93195724487305
O2021_83_25_1_0027_00001531_3000_7000.tif,-0.023023276759629077,121.51010131835938,97.35386657714844,6.711381912231445,3.3537392616271973
O2023_84_40_1_0153_00102521_5000_2000.tif,0.5750011257418265,107.06922149658203,168.05189514160156,19.087026596069336,12.786864280700684
O2023_84_40_1_0146_00110505_1000_1000.tif,0.8705085151975721,48.428733825683594,70.25004577636719,22.52203941345215,30.47622299194336
O2021_84_40_1_0051_00072014_3000_4000.tif,0.2804713274113234,91.14335632324219,116.94673156738281,42.32457733154297,30.27876091003418
O2021_83_31_1_0042_00092144_4000_3000.tif,0.06682918679697827,66.4947738647461,110.5943603515625,30.30392074584961,16.13941764831543
O2021_82_21_1_0004_00002039_14000_2000.tif,-0.04712511522172498,89.77632904052734,91.69733428955078,18.607471466064453,20.332382202148438
O2021_82_20_1_0023_00004976_13000_0.tif,0.4801379473267618,151.92706298828125,141.38180541992188,47.59659957885742,45.423866271972656
O2021_83_31_1_0042_00092132_3000_1000.tif,0.024460744679183414,72.4520034790039,93.53096008300781,8.612548828125,10.810853958129883
O2021_83_26_1_0013_00001591_4000_1000.tif,0.6029038215158704,136.62393188476562,124.39238739013672,18.99051856994629,16.259281158447266
O2021_84_40_1_0047_00073804_7000_2000.tif,0.2097762281352,61.80968475341797,99.35934448242188,44.519535064697266,32.43812942504883
O2021_84_40_1_0047_00073821_4000_5000.tif,0.03624443599983886,113.62340545654297,119.00665283203125,52.83804702758789,46.28118133544922
O2023_84_40_1_0146_00110502_0_6000.tif,0.6726287870504956,68.01362609863281,109.59444427490234,39.574729919433594,58.13031768798828
O2023_84_40_1_0125_00092547_8000_3000.tif,0.24216753142445022,81.22737884521484,129.49313354492188,29.58183479309082,31.50432777404785
O2023_84_40_1_0125_00092554_0_1000.tif,0.620339397710702,111.72501373291016,138.12051391601562,41.332454681396484,53.033748626708984
O2021_83_26_1_0014_00001452_1000_2000.tif,0.8605360448592532,112.54385375976562,95.05075073242188,21.429275512695312,19.146215438842773
O2023_85_45_1_0025_00001590_1000_6000.tif,0.603407453950027,154.73826599121094,135.698974609375,34.97190475463867,35.69731140136719
O2021_82_11_1_0025_00003595_1000_3000.tif,0.0040650745933820285,44.81111145019531,55.086936950683594,22.47736167907715,17.61444664001465
O2021_83_31_1_0043_00091113_4000_1000.tif,0.34855867692285014,64.76861572265625,99.79786682128906,29.741455078125,25.840665817260742
O2021_82_24_1_0022_00001739_10cm_6000_0.tif,0.9210068999282807,57.45561981201172,57.931793212890625,27.599740982055664,37.84866714477539
O2021_82_22_1_0031_00000390_4000_5000.tif,-0.04483097867911635,73.118896484375,107.04974365234375,23.13782501220703,20.48613739013672
O2023_84_40_1_0142_00114712_6000_0.tif,0.3852450025058097,37.846500396728516,35.936256408691406,4.169100761413574,6.09282922744751
O2021_82_22_1_0032_00000914_6000_6000.tif,0.1078535097548258,84.28514862060547,102.21051025390625,29.536230087280273,25.60325050354004
O2023_84_40_1_0152_00103343_6000_5000.tif,0.526668902918556,164.02418518066406,213.75328063964844,18.10409927368164,10.903985023498535
O2021_82_13_1_0025_00144241_4000_6000.tif,0.0993755967042122,22.436599731445312,50.9373664855957,19.24015998840332,15.689227104187012
O2021_83_26_1_0013_00001599_3000_2000.tif,0.06906669500279469,112.18014526367188,93.69752502441406,12.851255416870117,3.655158281326294
O2021_84_40_1_0039_00062712_6000_4000.tif,0.3984169356365232,98.10193634033203,120.68192291259766,51.49212646484375,47.20989227294922
O2021_82_13_1_0024_00141742_8000_3000.tif,0.014075942585102615,33.705013275146484,62.22484588623047,28.034976959228516,24.340679168701172
O2023_84_40_1_0211_00112304_2000_0.tif,0.5340489825810275,118.8131103515625,157.4762725830078,44.70597839355469,49.66282653808594
O2021_82_13_1_0026_00144908_2000_1000.tif,0.09769754561707712,56.53756332397461,127.198486328125,37.336936950683594,27.397323608398438
O2021_84_40_1_0047_00073807_1000_0.tif,0.6094249267056956,131.99777221679688,136.09909057617188,57.91550064086914,49.39230728149414
O2021_82_11_1_0025_00003599_10000_4000.tif,0.041275060079004076,36.42069625854492,45.472232818603516,15.626249313354492,14.955362319946289
O2021_84_40_1_0038_00060845_0_5000.tif,0.263817135486185,92.43550109863281,108.70613098144531,36.638832092285156,39.36457061767578
O2021_83_25_1_0017_00002704_7000_4000.tif,-0.10966344995524291,30.15673828125,49.89595031738281,2.4889745712280273,3.3911051750183105
O2021_83_31_1_0042_00092138_1000_1000.tif,0.11236719328060094,73.8936996459961,120.5938720703125,29.149246215820312,17.586551666259766
O2021_82_19_1_0024_00005009_2000_3000.tif,0.17965033262078764,67.47523498535156,112.39761352539062,15.551301956176758,14.31270980834961
O2023_84_40_1_0126_00090905_6000_1000.tif,0.22669162015643515,81.14671325683594,121.48604583740234,26.361623764038086,28.331777572631836
O2023_84_40_1_0127_00085858_2000_0.tif,0.09165689743514219,82.4991455078125,122.40458679199219,25.760353088378906,26.011695861816406
O2021_82_13_1_0024_00141749_7000_0.tif,-0.061871960232222974,100.86590576171875,134.86376953125,10.191418647766113,7.568333148956299
O2021_82_22_1_0031_00000387_2000_6000.tif,0.09770585225925797,65.14783477783203,97.22227478027344,19.885013580322266,22.123626708984375
O2021_83_25_1_0027_00001533_0_3000.tif,0.6929264750594173,123.31936645507812,109.710693359375,24.927080154418945,23.71625328063965
O2021_83_26_1_0012_00001783_10000_2000.tif,0.6271227622965624,116.9380874633789,101.40042877197266,19.59868049621582,13.489880561828613
O2021_83_25_1_0027_00001533_0_0.tif,0.03269233539099217,119.0325927734375,110.11270141601562,5.366999626159668,2.018944501876831
O2021_82_22_1_0031_00000384_0_6000.tif,0.2471638255006183,95.26512145996094,118.88542938232422,33.7449836730957,32.89079666137695
O2021_83_26_1_0013_00001596_9000_5000.tif,0.02647357612557209,134.2447052001953,114.93221282958984,16.009647369384766,7.5715742111206055
O2021_84_40_1_0047_00073813_1000_1000.tif,0.5215474337422203,114.59478759765625,120.43678283691406,57.273353576660156,49.49715805053711
O2021_83_31_1_0039_00123154_0_1000.tif,0.03301063100446271,72.8744888305664,132.20091247558594,26.67161750793457,14.264273643493652
O2021_83_26_1_0012_00001784_4000_4000.tif,0.7550725733033165,109.90138244628906,98.80015563964844,29.98256492614746,30.03713035583496
O2021_82_22_1_0030_00000260_0_5000.tif,0.5433454666043952,121.75157928466797,149.42665100097656,40.60061264038086,34.87826919555664
O2023_85_48_1_0053_00000199_7000_0.tif,0.43286876318170314,143.98883056640625,128.32530212402344,40.1412467956543,41.59092330932617
O2021_82_22_1_0033_00001039_0_3000.tif,0.06684485103032244,97.69050598144531,122.02642059326172,24.85623550415039,20.87765121459961
O2023_84_40_1_0125_00092524_8710_7000.tif,0.4737267634079534,106.37010955810547,141.15402221679688,40.60388946533203,49.21243667602539
O2021_82_20_1_0024_00005078_7000_1000.tif,0.595599697454763,159.08096313476562,163.63636779785156,47.353057861328125,50.02512741088867
O2021_82_13_1_0024_00141735_8150_4000.tif,0.030949797812886603,31.717750549316406,53.09630584716797,26.95925521850586,17.5600643157959
O2021_82_19_1_0023_00005470_8000_1000.tif,0.7353390322517949,84.729736328125,130.14280700683594,41.37569808959961,41.358211517333984
O2023_84_40_1_0141_00120452_7000_1000.tif,0.4306744578954786,110.29720306396484,158.873046875,36.65447235107422,42.438480377197266
O2023_84_40_1_0141_00115839_8650_1000.tif,0.5870376585793747,96.5640869140625,125.26998901367188,40.46615219116211,50.33646774291992
O2021_84_40_1_0049_00072956_7000_3000.tif,0.34585903924202693,58.68376541137695,77.03015899658203,33.04369354248047,26.553926467895508
O2023_84_40_1_0211_00112237_3000_1000.tif,0.651920518313702,94.8265380859375,132.4437713623047,44.208683013916016,51.79085159301758
O2021_84_40_1_0039_00062718_4000_4000.tif,0.34538791213628717,84.18290710449219,106.69943237304688,39.622886657714844,44.9240608215332
O2021_82_13_1_0024_00141805_8160_1000.tif,0.48154717710604805,68.714111328125,113.54329681396484,46.76142501831055,43.053131103515625
