filename,dsm_mean,dsm_std,dtm_mean,dtm_std,ndsm_mean,ndsm_std
O2021_82_13_1_0025_00144241_4000_6000.tif,58.41599655151367,4.602423191070557,50.806095123291016,0.3471393883228302,7.609899044036865,4.526913642883301
O2021_83_26_1_0013_00001599_3000_2000.tif,23.77505874633789,0.3138384521007538,23.771459579467773,0.3138495981693268,0.003602595068514347,0.012175166979432106
O2021_84_40_1_0039_00062712_6000_4000.tif,16.600252151489258,7.886487007141113,11.037302017211914,0.2937749922275543,5.56295108795166,7.869272708892822
O2021_82_13_1_0024_00141742_8000_3000.tif,59.82526397705078,6.577493190765381,50.489688873291016,0.16826292872428894,9.335579872131348,6.586371898651123
O2023_84_40_1_0211_00112304_2000_0.tif,5.1482014656066895,5.933187007904053,2.1249284744262695,0.4369732439517975,3.0232722759246826,5.7997941970825195
O2021_82_13_1_0026_00144908_2000_1000.tif,55.13303756713867,4.094561576843262,52.172698974609375,0.4183504581451416,2.960325241088867,4.0929999351501465
O2021_84_40_1_0047_00073807_1000_0.tif,4.972482204437256,7.207787036895752,1.5406135320663452,0.7712541222572327,3.4318687915802,7.15807580947876
O2021_82_11_1_0025_00003599_10000_4000.tif,42.106605529785156,7.835123538970947,29.519893646240234,0.6570349335670471,12.586723327636719,7.705371379852295
O2021_84_40_1_0038_00060845_0_5000.tif,15.809808731079102,4.873744964599609,11.83167552947998,0.46025264263153076,3.9781322479248047,4.8729329109191895
O2021_83_25_1_0017_00002704_7000_4000.tif,2.806544303894043,0.01739339344203472,2.8014001846313477,0.016981091350317,0.005144326016306877,0.013475433923304081
O2021_83_31_1_0042_00092138_1000_1000.tif,13.937376022338867,0.596394419670105,13.881049156188965,0.4845421016216278,0.0563298799097538,0.4012737572193146
O2021_82_19_1_0024_00005009_2000_3000.tif,10.506113052368164,0.9874544143676758,10.334783554077148,0.21071216464042664,0.17132984101772308,0.8940396308898926
O2023_84_40_1_0126_00090905_6000_1000.tif,49.5932731628418,7.733453273773193,36.039459228515625,1.2530088424682617,13.553821563720703,7.851860046386719
O2023_84_40_1_0127_00085858_2000_0.tif,52.036529541015625,8.26189136505127,36.82657241821289,1.8617010116577148,15.209959983825684,7.741220474243164
O2021_82_13_1_0024_00141749_7000_0.tif,48.38465118408203,0.07196145504713058,48.384220123291016,0.07207758724689484,0.00041501305531710386,0.003643263131380081
O2021_82_22_1_0031_00000387_2000_6000.tif,71.42457580566406,10.088335037231445,54.341880798339844,4.758864879608154,17.08268928527832,9.416021347045898
O2021_83_25_1_0027_00001533_0_3000.tif,0.6998600363731384,0.49621298909187317,0.6930805444717407,0.492899090051651,0.006779614835977554,0.027198269963264465
O2021_83_26_1_0012_00001783_10000_2000.tif,20.703754425048828,1.7364581823349,20.20166778564453,0.4106144905090332,0.5020834803581238,1.7235101461410522
O2021_83_25_1_0027_00001533_0_0.tif,0.0,0.0,0.0,0.0,0.0,0.0
O2021_82_22_1_0031_00000384_0_6000.tif,90.61361694335938,4.2860822677612305,88.29019927978516,1.8144065141677856,2.323456048965454,3.4564714431762695
O2021_83_26_1_0013_00001596_9000_5000.tif,31.48282814025879,0.6791878938674927,31.482715606689453,0.6791961789131165,0.00010434846626594663,0.002123853424564004
O2021_84_40_1_0047_00073813_1000_1000.tif,4.838284015655518,6.476044178009033,2.1098127365112305,1.1890957355499268,2.728471040725708,6.160824298858643
O2021_83_31_1_0039_00123154_0_1000.tif,6.783956527709961,0.06504697352647781,6.783656120300293,0.06505992263555527,0.0002965927415061742,0.0027813934721052647
O2021_83_26_1_0012_00001784_4000_4000.tif,18.087614059448242,6.135763168334961,12.461211204528809,1.2790511846542358,5.626403331756592,6.279541492462158
O2021_82_22_1_0030_00000260_0_5000.tif,93.73683166503906,1.8778269290924072,92.9425048828125,0.6736618280410767,0.7943330407142639,1.5834358930587769
O2023_85_48_1_0053_00000199_7000_0.tif,32.57614517211914,1.3942848443984985,32.343135833740234,0.48928704857826233,0.23301739990711212,1.5066794157028198
O2021_82_22_1_0033_00001039_0_3000.tif,21.82126235961914,3.1621217727661133,20.736738204956055,0.2001601755619049,1.0845162868499756,3.0611417293548584
O2023_84_40_1_0125_00092524_8710_7000.tif,52.88870620727539,2.08988356590271,51.88908386230469,0.5860700607299805,0.9996089935302734,1.8466758728027344
O2021_82_20_1_0024_00005078_7000_1000.tif,54.994529724121094,2.8206915855407715,0.0,0.0,54.994529724121094,2.8206915855407715
O2021_82_13_1_0024_00141735_8150_4000.tif,55.61851119995117,3.4944920539855957,50.600242614746094,0.13053828477859497,5.018282413482666,3.469390869140625
O2021_82_19_1_0023_00005470_8000_1000.tif,13.51386547088623,0.7342320680618286,13.37649917602539,0.33733612298965454,0.13736939430236816,0.6878429055213928
O2023_84_40_1_0141_00120452_7000_1000.tif,9.857394218444824,4.89151668548584,2.5983810424804688,0.5536932349205017,7.259012222290039,4.875603199005127
O2023_84_40_1_0141_00115839_8650_1000.tif,30.032649993896484,5.384335994720459,27.114749908447266,2.4343605041503906,2.9178929328918457,4.240262031555176
O2021_84_40_1_0049_00072956_7000_3000.tif,2.1921331882476807,3.738189458847046,0.6978691816329956,0.9567427039146423,1.494263768196106,3.1691195964813232
O2023_84_40_1_0211_00112237_3000_1000.tif,3.449148416519165,1.9057331085205078,2.0933010578155518,0.12342698872089386,1.355846643447876,1.8882853984832764
O2021_84_40_1_0039_00062718_4000_4000.tif,13.842303276062012,7.171673774719238,9.249670028686523,0.22289727628231049,4.5926313400268555,7.147706508636475
O2021_82_13_1_0024_00141805_8160_1000.tif,45.585811614990234,1.3929531574249268,48.82768630981445,0.2682453691959381,-3.2418622970581055,1.4145798683166504
O2021_82_11_1_0024_00002864_5000_1000.tif,25.924978256225586,5.816243648529053,21.118148803710938,2.108252763748169,4.806829929351807,4.483279705047607
O2023_84_40_1_0207_00114440_7000_0.tif,0.821768581867218,1.5573759078979492,0.4577593207359314,0.8951549530029297,0.3640092611312866,1.0771170854568481
O2021_82_21_1_0005_00001868_4000_1000.tif,57.67039108276367,2.403369903564453,56.064697265625,0.5474556684494019,1.605724573135376,2.3421194553375244
O2023_82_24_1_0013_00000578_7000_8000.tif,1.269043207168579,1.2936872243881226,1.1999754905700684,1.2446074485778809,0.06906822323799133,0.24687460064888
O2021_82_20_1_0023_00004973_11000_10000.tif,61.13713073730469,7.832242012023926,55.0219841003418,0.7772431373596191,6.11515998840332,7.810771465301514
O2021_84_40_1_0053_00071149_2000_3000.tif,1.0303971767425537,0.11618541926145554,1.027701735496521,0.09993118792772293,0.002695647766813636,0.06085279583930969
O2021_83_25_1_0023_00001886_5000_4000.tif,2.13794207572937,0.38408753275871277,2.1372923851013184,0.3841862380504608,0.0006495964480563998,0.009888510219752789
O2021_82_20_1_0023_00004974_13000_11000.tif,57.16337203979492,3.0336453914642334,54.15815353393555,0.40942350029945374,3.0052151679992676,2.8634140491485596
O2023_82_24_1_0014_00000746_3000_12000.tif,3.457181930541992,2.9849181175231934,2.447357177734375,0.23227398097515106,1.0098257064819336,2.8829925060272217
O2021_83_25_1_0016_00002734_3000_5000.tif,1.621541142463684,0.14250661432743073,1.611517071723938,0.16004526615142822,0.010023996233940125,0.0658489391207695
O2021_82_13_1_0026_00144928_6000_1000.tif,50.78396987915039,0.3441074788570404,50.78384780883789,0.3440287113189697,0.00013562188541982323,0.003909658640623093
O2021_83_25_1_0026_00001209_10000_0.tif,0.0,0.0,0.0,0.0,0.0,0.0
O2021_82_13_1_0025_00144218_2000_3000.tif,47.90887451171875,1.8017170429229736,46.99407196044922,0.6267237067222595,0.9148085117340088,1.7470201253890991
O2021_84_40_1_0038_00060842_6000_2000.tif,14.224267959594727,4.693119049072266,11.0059232711792,0.373246967792511,3.2183516025543213,4.716009616851807
O2021_82_22_1_0030_00000256_4000_0.tif,95.39732360839844,1.5606205463409424,94.55953979492188,0.3138088285923004,0.8378269672393799,1.454140543937683
O2021_82_24_1_0021_00002049_4000_4000.tif,20.735549926757812,5.43858528137207,16.750070571899414,1.2087675333023071,3.98547101020813,5.248918533325195
O2021_82_22_1_0032_00000911_1000_1000.tif,53.993988037109375,5.890769958496094,52.49739074707031,4.101681709289551,1.4965955018997192,2.8365182876586914
O2021_82_13_1_0025_00144232_4000_3000.tif,49.20296096801758,0.17742648720741272,49.20235824584961,0.17791222035884857,0.0006075046840123832,0.005726190749555826
O2021_83_25_1_0023_00001883_10000_3000.tif,2.6660478115081787,0.4541422128677368,2.6581788063049316,0.44863298535346985,0.007869923487305641,0.033965982496738434
O2021_83_26_1_0013_00001600_6000_4000.tif,25.053022384643555,0.1887122094631195,25.05269432067871,0.1888570636510849,0.000331516785081476,0.003340330673381686
O2023_84_40_1_0143_00113917_6000_4000.tif,5.943825721740723,7.440190315246582,2.061570882797241,0.2894931435585022,3.882253885269165,7.344180107116699
O2021_82_24_1_0021_00002046_1000_3000.tif,5.1007771492004395,5.03702974319458,2.1609482765197754,0.45320403575897217,2.939831256866455,5.043647289276123
O2023_84_40_1_0125_00092547_7000_3000.tif,52.871498107910156,6.353301048278809,38.51984786987305,1.001034140586853,14.351643562316895,5.926019668579102
O2021_82_22_1_0029_00002082_6000_5000.tif,93.59728240966797,1.8700743913650513,92.79545593261719,0.6494276523590088,0.8018369078636169,1.5774017572402954
O2021_82_13_1_0025_00144247_8170_1000.tif,54.481014251708984,3.8840479850769043,51.99037170410156,0.24153652787208557,2.49065899848938,3.8496382236480713
O2021_82_19_1_0024_00005013_4000_4000.tif,11.544479370117188,3.0712759494781494,10.180952072143555,0.26735472679138184,1.3635284900665283,3.089765787124634
O2021_83_26_1_0014_00001457_6000_5000.tif,35.85753631591797,1.1450343132019043,35.67542266845703,0.3325202465057373,0.18211132287979126,0.9677146673202515
O2021_84_40_1_0047_00073804_3000_0.tif,5.866586685180664,7.132084369659424,2.0562524795532227,0.3866347074508667,3.8103346824645996,7.039285182952881
O2021_83_25_1_0023_00001880_10000_4000.tif,0.0,0.0,0.0,0.0,0.0,0.0
O2021_82_11_1_0027_00002539_4000_2000.tif,48.50554656982422,5.160430908203125,32.8526611328125,0.1747584491968155,15.652871131896973,5.14923620223999
O2023_82_24_1_0009_00000224_1000_4000.tif,4.3863525390625,5.790987491607666,1.618845820426941,1.1951069831848145,2.7675063610076904,5.143800258636475
O2023_84_40_1_0153_00102524_2000_5000.tif,2.3703508377075195,1.1924107074737549,2.187401056289673,0.3306804299354553,0.18294955790042877,1.128758192062378
O2021_84_40_1_0047_00073804_8000_2000.tif,2.487050771713257,4.8499274253845215,1.1239763498306274,2.0772533416748047,1.3630739450454712,3.2667176723480225
O2023_82_24_1_0008_00000182_16000_6000.tif,3.4759700298309326,5.4721455574035645,1.0147653818130493,0.6151196360588074,2.46120548248291,5.031013011932373
O2021_82_13_1_0024_00141759_3000_0.tif,47.36262130737305,2.237913131713867,46.782958984375,0.3318205177783966,0.5796571969985962,2.0067286491394043
O2021_83_31_1_0041_00093557_0_1000.tif,9.10585880279541,0.11356642097234726,9.105386734008789,0.11335542798042297,0.00047317685675807297,0.003823330858722329
O2023_85_45_1_0025_00001588_2000_2000.tif,34.02750778198242,1.3757096529006958,34.02720642089844,1.3756667375564575,0.00029905163682997227,0.003324101446196437
O2021_84_40_1_0049_00072959_2000_4000.tif,3.581702470779419,4.350376605987549,1.590908169746399,0.81373530626297,1.99079430103302,4.059947490692139
O2023_84_40_1_0151_00104027_4000_3000.tif,3.8774254322052,0.07113564014434814,3.87721586227417,0.07036969065666199,0.00021010141063015908,0.012104150839149952
O2023_84_40_1_0146_00110508_1000_5000.tif,8.925515174865723,8.460596084594727,1.857466697692871,0.36232417821884155,7.068049907684326,8.439167976379395
O2021_82_13_1_0026_00144935_2000_2000.tif,49.426395416259766,0.1323172152042389,49.41798400878906,0.12281584739685059,0.008413746953010559,0.046850379556417465
O2021_84_40_1_0049_00072959_1000_0.tif,8.118826866149902,6.56789493560791,2.032236099243164,0.26333609223365784,6.086589813232422,6.576043128967285
O2023_84_40_1_0141_00120502_8000_7000.tif,0.0,0.0,0.0,0.0,0.0,0.0
O2021_82_24_1_0022_00001737_10cm_6000_3000.tif,-0.03999997302889824,2.60770320892334e-08,-0.03999997302889824,2.60770320892334e-08,0.0,0.0
O2021_83_26_1_0012_00001774_8000_6000.tif,21.99515724182129,0.1144065260887146,21.993675231933594,0.11496303975582123,0.001481411512941122,0.011316781863570213
O2023_82_24_1_0011_00000391_16000_12000.tif,16.252788543701172,7.4328227043151855,9.690677642822266,2.2999179363250732,6.5621113777160645,7.869617462158203
O2023_82_24_1_0012_00000537_6000_0.tif,2.378011703491211,0.34237736463546753,2.285531759262085,0.13855238258838654,0.09248007088899612,0.3854348063468933
O2021_82_19_1_0024_00005008_4000_6000.tif,14.035234451293945,4.047365188598633,10.602916717529297,0.3283947706222534,3.4323160648345947,4.116916656494141
O2021_82_22_1_0030_00000260_4000_4000.tif,96.70548248291016,1.6182568073272705,95.94378662109375,0.4125834107398987,0.7617145776748657,1.4296685457229614
O2023_84_40_1_0153_00102509_6000_1000.tif,2.3701794147491455,0.08954256027936935,2.370175838470459,0.08954202383756638,3.890041170961922e-06,0.0005680354661308229
O2021_82_13_1_0024_00141742_7000_3000.tif,59.15263748168945,6.331960678100586,50.73101043701172,0.244198277592659,8.42163372039795,6.362123489379883
O2021_84_40_1_0051_00072008_0_1000.tif,9.979832649230957,9.415085792541504,1.9129769802093506,0.1379692107439041,8.06685733795166,9.38791275024414
O2021_82_19_1_0023_00005472_10000_3000.tif,14.127058982849121,2.313424587249756,13.174205780029297,0.3002711832523346,0.9528498649597168,2.2217326164245605
O2023_84_40_1_0136_00065226_6000_1000.tif,1.6522047519683838,2.5654137134552,1.194450855255127,1.9701783657073975,0.45775365829467773,1.1229281425476074
O2021_82_13_1_0026_00144945_1000_1000.tif,50.51723861694336,3.0657424926757812,48.94895553588867,0.7879658341407776,1.5682740211486816,3.008856773376465
O2021_83_25_1_0015_00002817_4000_0.tif,1.930594801902771,0.11229174584150314,1.906582236289978,0.07758111506700516,0.024012358859181404,0.08080366253852844
O2023_84_40_1_0206_00115134_3000_4000.tif,9.135031700134277,7.263089656829834,3.8674724102020264,0.24787186086177826,5.267560005187988,7.307114601135254
O2023_84_40_1_0126_00090902_0_0.tif,31.900270462036133,6.0771870613098145,22.99797248840332,2.7276573181152344,8.902290344238281,5.566545009613037
O2021_82_11_1_0023_00003032_3000_2000.tif,20.743131637573242,1.68314790725708,20.37405014038086,0.5953530669212341,0.3690766990184784,1.4499973058700562
O2021_82_13_1_0025_00144229_4000_1000.tif,49.39299011230469,0.1712888926267624,49.39299011230469,0.1712888926267624,0.0,0.0
